ts,x,y
1652170386436654.0,-5.348287351771788,10.36533479901614
1652170386536494.0,-5.913349094867253,10.372055297602772
1652170386636337.0,-6.50912451341788,10.392854393426004
1652170386736235.0,-7.073875015348031,10.402594081397021
1652170386836189.0,-7.634282907102025,10.433551293385731
1652170386936089.0,-8.192881321885617,10.449133491872793
1652170387035986.0,-8.758962787722023,10.455813645349986
1652170387135941.0,-9.30078603996159,10.457891088781892
1652170387435796.0,-10.926629150411447,10.534226833793019
1652170387535806.0,-11.424267089227472,10.558172176418191
1652170387936121.0,-5.209024611873863,-4.453599934871713
1652170388036243.0,-13.984679951002407,10.543826714048048
1652170388036243.0,-5.705497054409632,-4.45594487634592
1652170388136361.0,-6.1934956627651205,-4.448017048163834
1652170388236484.0,-15.012260294471302,10.54693149794582
1652170388236484.0,-6.684471434260293,-4.447873192551889
1652170388336604.0,-15.499407195202155,10.54138656913353
1652170388336604.0,-7.1722558910575716,-4.442266393179265
1652170388436727.0,-7.664844536917132,-4.432708253625345
1652170388536905.0,-8.146450364094642,-4.422845327710963
1652170388637025.0,-8.626259240117859,-4.422606095679601
1652170388737148.0,-9.102472383082143,-4.413905171019287
1652170388837214.0,-9.57927483471179,-4.399728690956966
1652170388937278.0,-10.05687389664106,-4.375326551200023
1652170389037285.0,-10.530718871544664,-4.3319213494566196
1652170389137294.0,-10.999971708634185,-4.28847328474594
1652170389237248.0,-11.458977160488661,-4.232961490683461
1652170389337202.0,-11.932369204343559,-4.152183500951013
1652170389437043.0,-12.387860013820125,-4.053325829099601
1652170389536997.0,-12.837161030607064,-3.994985966185311
1652170389636840.0,-13.263865979491433,-3.9273387190690823
1652170389736685.0,-13.69470807476883,-3.8205331085415075
1652170390036322.0,-17.265414632787092,-4.203207876234208
